Price,Close
Ticker,ULTRACEMCO.NS
Date,
2021-03-05,6626.33984375
2021-03-08,6488.02978515625
2021-03-09,6516.4892578125
2021-03-10,6581.33935546875
2021-03-12,6458.83984375
2021-03-15,6384.2119140625
2021-03-16,6460.59130859375
2021-03-17,6344.12451171875
2021-03-18,6334.2001953125
2021-03-19,6491.77587890625
2021-03-22,6546.26318359375
2021-03-23,6751.6611328125
2021-03-24,6673.3837890625
2021-03-25,6486.42431640625
2021-03-26,6553.31689453125
2021-03-30,6602.30712890625
2021-03-31,6555.9443359375
2021-04-01,6712.498046875
2021-04-05,6612.23095703125
2021-04-06,6554.67919921875
2021-04-07,6577.44677734375
2021-04-08,6782.9423828125
2021-04-09,6641.4697265625
2021-04-12,6333.56787109375
2021-04-13,6426.05029296875
2021-04-15,6362.65966796875
2021-04-16,6533.80908203125
2021-04-19,6333.90869140625
2021-04-20,6033.35302734375
2021-04-22,5927.734375
2021-04-23,5903.994140625
2021-04-26,6106.37548828125
2021-04-27,6155.89990234375
2021-04-28,6188.9814453125
2021-04-29,6210.0478515625
2021-04-30,6109.3427734375
2021-05-03,6178.61962890625
2021-05-04,6126.37060546875
2021-05-05,6208.00390625
2021-05-06,6232.42578125
2021-05-07,6306.810546875
2021-05-10,6230.1396484375
2021-05-11,6315.27587890625
2021-05-12,6216.2744140625
2021-05-14,6196.08447265625
2021-05-17,6355.8984375
2021-05-18,6473.28955078125
2021-05-19,6383.96875
2021-05-20,6396.27685546875
2021-05-21,6458.30517578125
2021-05-24,6385.13623046875
2021-05-25,6379.49267578125
2021-05-26,6403.13720703125
2021-05-27,6492.99169921875
2021-05-28,6420.26171875
2021-05-31,6526.8037109375
2021-06-01,6423.0341796875
2021-06-02,6416.07763671875
2021-06-03,6462.29443359375
2021-06-04,6484.28369140625
2021-06-07,6664.62744140625
2021-06-08,6610.869140625
2021-06-09,6543.10107421875
2021-06-10,6528.40869140625
2021-06-11,6482.873046875
2021-06-14,6498.1005859375
2021-06-15,6488.17578125
2021-06-16,6409.4609375
2021-06-17,6523.73876953125
2021-06-18,6513.083984375
2021-06-21,6592.4794921875
2021-06-22,6673.67626953125
2021-06-23,6716.876953125
2021-06-24,6773.8935546875
2021-06-25,6735.99560546875
2021-06-28,6683.89208984375
2021-06-29,6640.3515625
2021-06-30,6592.966796875
2021-07-01,6526.0732421875
2021-07-02,6538.3818359375
2021-07-05,6538.33349609375
2021-07-06,6745.77392578125
2021-07-07,6738.0390625
2021-07-08,6715.4658203125
2021-07-09,6713.17919921875
2021-07-12,6902.13330078125
2021-07-13,6936.28515625
2021-07-14,6925.77734375
2021-07-15,6995.443359375
2021-07-16,7136.42919921875
2021-07-19,7114.82861328125
2021-07-20,7224.1435546875
2021-07-22,7257.51806640625
2021-07-23,7287.9716796875
2021-07-26,7410.95703125
2021-07-27,7391.06005859375
2021-07-28,7447.8828125
2021-07-29,7492.44580078125
2021-07-30,7413.3896484375
2021-08-02,7471.9072265625
2021-08-03,7668.62841796875
2021-08-04,7577.4541015625
2021-08-05,7488.48046875
2021-08-06,7360.0546875
2021-08-09,7328.76708984375
2021-08-10,7307.74609375
2021-08-11,7286.529296875
2021-08-12,7302.4169921875
2021-08-13,7294.59521484375
2021-08-16,7183.08447265625
2021-08-17,7244.0947265625
2021-08-18,7432.21142578125
2021-08-20,7326.5185546875
2021-08-23,7187.33740234375
2021-08-24,7289.36474609375
2021-08-25,7217.98974609375
2021-08-26,7144.41552734375
2021-08-27,7397.16015625
2021-08-30,7532.283203125
2021-08-31,7658.068359375
2021-09-01,7594.02685546875
2021-09-02,7775.6904296875
2021-09-03,7753.30029296875
2021-09-06,7775.54345703125
2021-09-07,7847.5537109375
2021-09-08,7814.94580078125
2021-09-09,7762.88134765625
2021-09-13,7767.5751953125
2021-09-14,7681.5341796875
2021-09-15,7646.7265625
2021-09-16,7592.56005859375
2021-09-17,7540.15380859375
2021-09-20,7407.328125
2021-09-21,7423.65625
2021-09-22,7455.82373046875
2021-09-23,7450.05517578125
2021-09-24,7354.04150390625
2021-09-27,7453.18408203125
2021-09-28,7419.353515625
2021-09-29,7298.35888671875
2021-09-30,7231.43359375
2021-10-01,7316.93603515625
2021-10-04,7348.2724609375
2021-10-05,7297.8212890625
2021-10-06,7199.0703125
2021-10-07,7190.85791015625
2021-10-08,7172.4267578125
2021-10-11,7167.04931640625
2021-10-12,7088.73291015625
2021-10-13,7186.7509765625
2021-10-14,7230.8466796875
2021-10-18,7234.56201171875
2021-10-19,7010.46533203125
2021-10-20,6970.86669921875
2021-10-21,6970.2802734375
2021-10-22,6990.42138671875
2021-10-25,6990.6171875
2021-10-26,7107.26123046875
2021-10-27,7190.46630859375
2021-10-28,7280.85791015625
2021-10-29,7466.041015625
2021-11-01,7601.99560546875
2021-11-02,7541.6201171875
2021-11-03,7712.2353515625
2021-11-04,7705.34228515625
2021-11-08,8031.1728515625
2021-11-09,7984.19189453125
2021-11-10,7926.31005859375
2021-11-11,7871.41015625
2021-11-12,7900.8408203125
2021-11-15,7871.55712890625
2021-11-16,7706.90625
2021-11-17,7682.7568359375
2021-11-18,7594.76025390625
2021-11-22,7483.39599609375
2021-11-23,7487.45361328125
2021-11-24,7408.59912109375
2021-11-25,7439.3974609375
2021-11-26,7230.11328125
2021-11-29,7223.7578125
2021-11-30,7268.2451171875
2021-12-01,7159.5703125
2021-12-02,7160.15625
2021-12-03,7169.201171875
2021-12-06,7053.974609375
2021-12-07,7136.88623046875
2021-12-08,7258.66357421875
2021-12-09,7268.3427734375
2021-12-10,7274.79638671875
2021-12-13,7249.375
