Price,Close
Ticker,HDFCLIFE.NS
Date,
2021-05-04,657.7821655273438
2021-05-05,664.2335815429688
2021-05-06,661.6726684570312
2021-05-07,662.5098876953125
2021-05-10,669.79833984375
2021-05-11,661.1309814453125
2021-05-12,658.7178955078125
2021-05-14,660.49072265625
2021-05-17,656.2555541992188
2021-05-18,656.6495971679688
2021-05-19,656.10791015625
2021-05-20,657.4375
2021-05-21,660.5892944335938
2021-05-24,660.1460571289062
2021-05-25,649.2134399414062
2021-05-26,648.5731811523438
2021-05-27,654.0394287109375
2021-05-28,658.8656616210938
2021-05-31,655.8616333007812
2021-06-01,655.221435546875
2021-06-02,665.7108764648438
2021-06-03,668.2224731445312
2021-06-04,670.635498046875
2021-06-07,669.8475341796875
2021-06-08,679.3029174804688
2021-06-09,674.5751953125
2021-06-10,678.859619140625
2021-06-11,672.309814453125
2021-06-14,671.4234619140625
2021-06-15,682.10986328125
2021-06-16,681.7159423828125
2021-06-17,689.7431030273438
2021-06-18,698.5089111328125
2021-06-21,707.9149169921875
2021-06-22,705.9450073242188
2021-06-23,706.9299926757812
2021-06-24,708.7520751953125
2021-06-25,715.0064697265625
2021-06-28,685.704833984375
2021-06-29,676.1510620117188
2021-06-30,677.9489135742188
2021-07-01,677.4056396484375
2021-07-02,679.1343383789062
2021-07-05,669.651123046875
2021-07-06,671.7749633789062
2021-07-07,676.8623046875
2021-07-08,673.0097045898438
2021-07-09,674.93603515625
2021-07-12,674.6397094726562
2021-07-13,684.9625854492188
2021-07-14,680.1221313476562
2021-07-15,685.20947265625
2021-07-16,689.5065307617188
2021-07-19,670.4413452148438
2021-07-20,655.3770141601562
2021-07-22,654.0433349609375
2021-07-23,657.2537841796875
2021-07-26,655.0311889648438
2021-07-27,660.6124877929688
2021-07-28,656.7599487304688
2021-07-29,654.586669921875
2021-07-30,655.9696044921875
2021-08-02,662.1929931640625
2021-08-03,665.6010131835938
2021-08-04,667.0827026367188
2021-08-05,661.3533935546875
2021-08-06,665.2059326171875
2021-08-09,658.8837890625
2021-08-10,662.1436157226562
2021-08-11,658.5380249023438
2021-08-12,666.737060546875
2021-08-13,662.3411865234375
2021-08-16,665.35400390625
2021-08-17,661.2545166015625
2021-08-18,662.884521484375
2021-08-20,659.723388671875
2021-08-23,660.661865234375
2021-08-24,662.933837890625
2021-08-25,679.1837158203125
2021-08-26,690.3461303710938
2021-08-27,695.5322875976562
2021-08-30,703.6819458007812
2021-08-31,709.0162963867188
2021-09-01,709.8064575195312
2021-09-02,749.7642211914062
2021-09-03,725.4636840820312
2021-09-06,727.093505859375
2021-09-07,725.3154907226562
2021-09-08,734.60107421875
2021-09-09,728.377685546875
2021-09-13,725.95751953125
2021-09-14,730.2052612304688
2021-09-15,737.2188720703125
2021-09-16,745.961181640625
2021-09-17,738.651123046875
2021-09-20,721.265380859375
2021-09-21,726.8466186523438
2021-09-22,724.1300048828125
2021-09-23,715.8323364257812
2021-09-24,716.96826171875
2021-09-27,712.2266845703125
2021-09-28,716.96826171875
2021-09-29,725.809326171875
2021-09-30,713.6096801757812
2021-10-01,720.5738525390625
2021-10-04,717.8079833984375
2021-10-05,724.2288818359375
