Price,Close
Ticker,CIPLA.NS
Date,
2021-05-04,846.1226806640625
2021-05-05,855.947265625
2021-05-06,851.75732421875
2021-05-07,850.4088745117188
2021-05-10,867.120361328125
2021-05-11,858.114501953125
2021-05-12,865.5310668945312
2021-05-14,870.7804565429688
2021-05-17,848.7714233398438
2021-05-18,851.8536376953125
2021-05-19,870.6842041015625
2021-05-20,890.1890258789062
2021-05-21,892.7896118164062
2021-05-24,896.9794921875
2021-05-25,901.1693725585938
2021-05-26,910.3681030273438
2021-05-27,907.6709594726562
2021-05-28,899.9653930664062
2021-05-31,914.413330078125
2021-06-01,911.6201171875
2021-06-02,919.5665893554688
2021-06-03,913.3539428710938
2021-06-04,911.5720825195312
2021-06-07,905.21484375
2021-06-08,918.6514892578125
2021-06-09,923.3711547851562
2021-06-10,938.3489990234375
2021-06-11,932.2326049804688
2021-06-14,940.2271728515625
2021-06-15,934.0145874023438
2021-06-16,921.5411376953125
2021-06-17,915.95458984375
2021-06-18,925.5384521484375
2021-06-21,924.8160400390625
2021-06-22,920.6741943359375
2021-06-23,922.5043334960938
2021-06-24,915.9064331054688
2021-06-25,921.8782348632812
2021-06-28,927.6092529296875
2021-06-29,943.5501708984375
2021-06-30,936.1336059570312
2021-07-01,942.1054077148438
2021-07-02,943.1649780273438
2021-07-05,938.83056640625
2021-07-06,933.4366455078125
2021-07-07,929.68017578125
2021-07-08,915.6656494140625
2021-07-09,924.4789428710938
2021-07-12,924.5269775390625
2021-07-13,930.1135864257812
2021-07-14,941.1904907226562
2021-07-15,937.77099609375
2021-07-16,941.1904907226562
2021-07-19,938.1563110351562
2021-07-20,920.0
2021-07-22,914.9432373046875
2021-07-23,913.1131591796875
2021-07-26,915.5693359375
2021-07-27,879.4974975585938
2021-07-28,857.1513061523438
2021-07-29,850.6013793945312
2021-07-30,886.1917114257812
2021-08-02,887.1549072265625
2021-08-03,893.9937133789062
2021-08-04,905.0704345703125
2021-08-05,910.60888671875
2021-08-06,877.763671875
2021-08-09,889.724853515625
2021-08-10,883.8652954101562
2021-08-11,881.2018432617188
2021-08-12,876.795166015625
2021-08-13,866.2384643554688
2021-08-16,860.2820434570312
2021-08-17,876.1656494140625
2021-08-18,880.2333984375
2021-08-20,862.8001708984375
2021-08-23,870.0640258789062
2021-08-24,888.75634765625
2021-08-25,883.8652954101562
2021-08-26,882.6063232421875
2021-08-27,894.8095092773438
2021-08-30,905.2694702148438
2021-08-31,917.95703125
2021-09-01,893.7926025390625
2021-09-02,925.17236328125
2021-09-03,911.468017578125
2021-09-06,920.2813720703125
2021-09-07,920.572021484375
2021-09-08,921.8310546875
2021-09-09,919.4097290039062
2021-09-13,920.5235595703125
2021-09-14,923.1386108398438
2021-09-15,922.94482421875
2021-09-16,923.9617919921875
2021-09-17,924.0101928710938
2021-09-20,908.5624389648438
2021-09-21,925.99560546875
2021-09-22,933.1627197265625
2021-09-23,937.6177978515625
2021-09-24,937.1820068359375
2021-09-27,932.3878784179688
2021-09-28,940.4265747070312
2021-09-29,956.5037841796875
2021-09-30,952.5813598632812
2021-10-01,955.14794921875
2021-10-04,927.3516235351562
2021-10-05,905.1242065429688
2021-10-06,884.6885375976562
2021-10-07,887.2066040039062
2021-10-08,888.2236328125
2021-10-11,884.9790649414062
2021-10-12,887.10986328125
2021-10-13,884.737060546875
2021-10-14,882.6546630859375
2021-10-18,875.2940063476562
2021-10-19,877.6668701171875
2021-10-20,877.3763427734375
2021-10-21,882.8483276367188
2021-10-22,868.126953125
2021-10-25,873.4537963867188
2021-10-26,878.9259643554688
2021-10-27,893.45361328125
2021-10-28,863.671875
2021-10-29,876.5530395507812
2021-11-01,880.6207885742188
2021-11-02,874.9550170898438
