Price,Close
Ticker,HCLTECH.NS
Date,
2021-03-05,769.6922607421875
2021-03-08,786.3695678710938
2021-03-09,795.56640625
2021-03-10,808.115478515625
2021-03-12,800.5534057617188
2021-03-15,811.2628784179688
2021-03-16,823.4437866210938
2021-03-17,807.2569580078125
2021-03-18,774.8016357421875
2021-03-19,785.1841430664062
2021-03-22,800.1445922851562
2021-03-23,801.8613891601562
2021-03-24,797.6103515625
2021-03-25,782.4044799804688
2021-03-26,783.6307373046875
2021-03-30,814.0833129882812
2021-03-31,803.3327026367188
2021-04-01,819.6423950195312
2021-04-05,844.9036865234375
2021-04-06,840.7344360351562
2021-04-07,847.928466796875
2021-04-08,848.173583984375
2021-04-09,854.6322021484375
2021-04-12,825.2015380859375
2021-04-13,803.9462280273438
2021-04-15,810.8950805664062
2021-04-16,827.940185546875
2021-04-19,813.1023559570312
2021-04-20,785.8788452148438
2021-04-22,786.3695678710938
2021-04-23,781.2600708007812
2021-04-26,759.3096313476562
2021-04-27,759.3504638671875
2021-04-28,755.2219848632812
2021-04-29,756.6779174804688
2021-04-30,747.8594360351562
2021-05-03,755.1389770507812
2021-05-04,749.5233764648438
2021-05-05,756.5531005859375
2021-05-06,762.0438232421875
2021-05-07,762.376708984375
2021-05-10,760.3385620117188
2021-05-11,754.805908203125
2021-05-12,753.807861328125
2021-05-14,757.3433837890625
2021-05-17,767.1602172851562
2021-05-18,775.0218505859375
2021-05-19,774.8555297851562
2021-05-20,769.0319213867188
2021-05-21,774.2313842773438
2021-05-24,776.0200805664062
2021-05-25,782.5090942382812
2021-05-26,786.8351440429688
2021-05-27,784.0067138671875
2021-05-28,784.1314697265625
2021-05-31,786.3359985351562
2021-06-01,790.9117431640625
2021-06-02,785.1296997070312
2021-06-03,781.552490234375
2021-06-04,779.1398315429688
2021-06-07,789.9965209960938
2021-06-08,804.6383666992188
2021-06-09,808.0491943359375
2021-06-10,805.761474609375
2021-06-11,818.0739135742188
2021-06-14,818.7811889648438
2021-06-15,819.8209838867188
2021-06-16,814.7879638671875
2021-06-17,820.6114501953125
2021-06-18,811.3353881835938
2021-06-21,816.9508666992188
2021-06-22,815.3701782226562
2021-06-23,809.38037109375
2021-06-24,823.3567504882812
2021-06-25,828.3067016601562
2021-06-28,819.6962890625
