Price,Close
Ticker,HINDALCO.NS
Date,
2021-05-04,349.8857116699219
2021-05-05,354.27679443359375
2021-05-06,372.46832275390625
2021-05-07,387.089111328125
2021-05-10,410.8780517578125
2021-05-11,398.3804016113281
2021-05-12,384.8694763183594
2021-05-14,369.4283447265625
2021-05-17,379.22381591796875
2021-05-18,388.0541687011719
2021-05-19,389.2122802734375
2021-05-20,371.7445373535156
2021-05-21,376.1838073730469
2021-05-24,375.7012939453125
2021-05-25,377.5349426269531
2021-05-26,367.6911926269531
2021-05-27,372.371826171875
2021-05-28,374.2054138183594
2021-05-31,380.4783630371094
2021-06-01,380.9126892089844
2021-06-02,384.8694763183594
2021-06-03,385.2554931640625
2021-06-04,381.25042724609375
2021-06-07,381.2021789550781
2021-06-08,374.2054138183594
2021-06-09,369.7661437988281
2021-06-10,371.9375305175781
2021-06-11,379.41680908203125
2021-06-14,381.0091857910156
2021-06-15,377.1971740722656
2021-06-16,366.9674072265625
2021-06-17,356.3516540527344
2021-06-18,358.3783264160156
2021-06-21,354.7593078613281
2021-06-22,354.7110595703125
2021-06-23,355.24188232421875
2021-06-24,356.1586608886719
2021-06-25,362.7693786621094
2021-06-28,368.9458312988281
2021-06-29,361.1770324707031
2021-06-30,359.0538635253906
2021-07-01,366.1470947265625
2021-07-02,362.9140930175781
2021-07-05,375.9425354003906
2021-07-06,371.8892517089844
2021-07-07,379.8993225097656
2021-07-08,369.7179260253906
2021-07-09,376.4250793457031
2021-07-12,374.78448486328125
2021-07-13,378.54827880859375
2021-07-14,377.9692077636719
2021-07-15,387.4268798828125
2021-07-16,391.3354187011719
2021-07-19,383.0841064453125
2021-07-20,369.6213684082031
2021-07-22,379.7546081542969
2021-07-23,378.0657043457031
2021-07-26,386.07574462890625
2021-07-27,402.771484375
2021-07-28,401.7581481933594
2021-07-29,442.0980529785156
2021-07-30,429.26263427734375
2021-08-02,430.2276611328125
2021-08-03,433.1228942871094
2021-08-04,427.2359619140625
2021-08-05,427.62200927734375
2021-08-06,426.7051696777344
2021-08-09,419.5154113769531
2021-08-10,412.0361328125
2021-08-11,421.3973083496094
2021-08-12,424.8956298828125
2021-08-13,429.5599670410156
2021-08-16,429.2684326171875
2021-08-17,424.2640075683594
2021-08-18,414.8866271972656
2021-08-20,392.24493408203125
2021-08-23,395.35455322265625
2021-08-24,408.958984375
2021-08-25,418.5306701660156
2021-08-26,412.1171569824219
2021-08-27,425.5272521972656
2021-08-30,435.39044189453125
2021-08-31,455.0682678222656
2021-09-01,445.156494140625
2021-09-02,444.03900146484375
2021-09-03,448.2660827636719
2021-09-06,455.9914245605469
2021-09-07,449.2378234863281
2021-09-08,443.4073486328125
2021-09-09,450.4524841308594
2021-09-13,464.8343505859375
2021-09-14,464.4456481933594
2021-09-15,473.0455627441406
2021-09-16,469.6444396972656
2021-09-17,459.68408203125
2021-09-20,431.8435974121094
2021-09-21,438.2571105957031
