Price,Close
Ticker,DRREDDY.NS
Date,
2021-05-04,982.0909423828125
2021-05-05,1000.2510375976562
2021-05-06,1001.7047119140625
2021-05-07,1002.916015625
2021-05-10,1032.5400390625
2021-05-11,1026.4156494140625
2021-05-12,1027.481689453125
2021-05-14,1007.2088623046875
2021-05-17,1017.5682373046875
2021-05-18,1010.8138427734375
2021-05-19,1015.1456298828125
2021-05-20,1014.8547973632812
2021-05-21,1011.0077514648438
2021-05-24,1021.8030395507812
2021-05-25,1029.371337890625
2021-05-26,1024.3321533203125
2021-05-27,1021.1633911132812
2021-05-28,1006.7632446289062
2021-05-31,1028.9739990234375
2021-06-01,1030.3985595703125
2021-06-02,1029.59423828125
2021-06-03,1023.8184814453125
2021-06-04,1018.4791259765625
2021-06-07,1011.5404663085938
2021-06-08,1022.3067626953125
2021-06-09,1012.2384643554688
2021-06-10,1025.659912109375
2021-06-11,1056.853759765625
2021-06-14,1058.4720458984375
2021-06-15,1048.6846923828125
2021-06-16,1047.763916015625
2021-06-17,1024.584228515625
2021-06-18,1024.0802001953125
2021-06-21,1023.7119140625
2021-06-22,1028.8189697265625
2021-06-23,1027.074462890625
2021-06-24,1022.8689575195312
2021-06-25,1029.0030517578125
2021-06-28,1047.405517578125
2021-06-29,1052.9969482421875
2021-06-30,1051.0491943359375
2021-07-01,1077.3009033203125
2021-07-02,1080.6343994140625
2021-07-05,1073.308349609375
2021-07-06,1073.6087646484375
2021-07-07,1077.99853515625
2021-07-08,1059.5185546875
2021-07-09,1063.13037109375
2021-07-12,1069.750244140625
2021-07-13,1058.61328125
2021-07-14,1049.6083984375
2021-07-15,1050.153564453125
2021-07-16,1052.665283203125
2021-07-19,1055.1573486328125
2021-07-20,1040.496337890625
2021-07-22,1048.3720703125
2021-07-23,1055.70263671875
2021-07-26,1053.580322265625
2021-07-27,943.0090942382812
2021-07-28,921.2803344726562
2021-07-29,909.7734985351562
2021-07-30,917.2791748046875
2021-08-02,915.400390625
2021-08-03,919.3236694335938
2021-08-04,928.494140625
2021-08-05,931.12255859375
2021-08-06,931.9013671875
2021-08-09,938.1707153320312
2021-08-10,928.6790771484375
2021-08-11,923.8309936523438
2021-08-12,918.2916870117188
2021-08-13,905.7918701171875
2021-08-16,907.534423828125
2021-08-17,915.1958618164062
2021-08-18,912.5772094726562
2021-08-20,887.0614624023438
2021-08-23,879.0494995117188
2021-08-24,893.1751708984375
2021-08-25,885.6889038085938
2021-08-26,876.8396606445312
2021-08-27,895.7354736328125
2021-08-30,910.7859497070312
2021-08-31,915.8871459960938
2021-09-01,927.4524536132812
2021-09-02,946.1924438476562
2021-09-03,953.7566528320312
2021-09-06,957.1444702148438
2021-09-07,953.54248046875
2021-09-08,956.2390747070312
2021-09-09,956.385009765625
2021-09-13,960.152587890625
2021-09-14,960.0260620117188
2021-09-15,966.2273559570312
2021-09-16,960.2597045898438
2021-09-17,951.0308227539062
2021-09-20,929.6914672851562
2021-09-21,945.0144653320312
2021-09-22,943.59326171875
2021-09-23,934.0431518554688
2021-09-24,932.68994140625
2021-09-27,932.9430541992188
2021-09-28,941.023193359375
2021-09-29,950.3396606445312
2021-09-30,950.28125
2021-10-01,964.9130249023438
2021-10-04,981.8228149414062
2021-10-05,980.2457275390625
2021-10-06,965.0591430664062
2021-10-07,952.3060913085938
2021-10-08,944.1481323242188
2021-10-11,952.9388427734375
2021-10-12,956.0443115234375
2021-10-13,959.5781860351562
