Price,Close
Ticker,KOTAKBANK.NS
Date,
2021-03-05,382.90032958984375
2021-03-08,381.57586669921875
2021-03-09,394.1434020996094
2021-03-10,391.1558532714844
2021-03-12,385.4198303222656
2021-03-15,382.133544921875
2021-03-16,379.056396484375
2021-03-17,372.11541748046875
2021-03-18,364.5569763183594
2021-03-19,365.3038635253906
2021-03-22,363.013427734375
2021-03-23,361.0217590332031
2021-03-24,355.0068054199219
2021-03-25,351.1131286621094
2021-03-26,352.736328125
2021-03-30,354.7678527832031
2021-03-31,349.1413879394531
2021-04-01,359.4084777832031
2021-04-05,350.376220703125
2021-04-06,352.18865966796875
2021-04-07,356.9089050292969
2021-04-08,355.16619873046875
2021-04-09,358.3529052734375
2021-04-12,347.0501403808594
2021-04-13,353.6923828125
2021-04-15,353.17449951171875
2021-04-16,351.3521423339844
2021-04-19,338.7348327636719
2021-04-20,338.12738037109375
2021-04-22,345.7655029296875
2021-04-23,345.3970031738281
2021-04-26,350.4658203125
2021-04-27,348.6036376953125
2021-04-28,360.7827453613281
2021-04-29,359.49810791015625
2021-04-30,348.3049011230469
2021-05-03,343.654296875
2021-05-04,345.0882873535156
2021-05-05,352.6765441894531
2021-05-06,356.1620788574219
2021-05-07,354.588623046875
2021-05-10,360.3644714355469
2021-05-11,349.6293640136719
2021-05-12,342.33978271484375
2021-05-14,339.9099426269531
2021-05-17,347.3787536621094
2021-05-18,349.55963134765625
2021-05-19,344.6700744628906
2021-05-20,340.21868896484375
2021-05-21,350.0675048828125
2021-05-24,349.93804931640625
2021-05-25,348.6434631347656
2021-05-26,346.6816711425781
2021-05-27,353.97119140625
2021-05-28,358.651611328125
2021-05-31,360.0358581542969
2021-06-01,357.9047546386719
2021-06-02,355.1363220214844
2021-06-03,361.3304443359375
2021-06-04,360.73291015625
2021-06-07,361.4698791503906
2021-06-08,357.2176513671875
2021-06-09,355.09649658203125
2021-06-10,358.41265869140625
2021-06-11,357.376953125
2021-06-14,352.13885498046875
2021-06-15,352.70648193359375
2021-06-16,350.655029296875
2021-06-17,351.74053955078125
2021-06-18,350.62518310546875
2021-06-21,352.9355163574219
2021-06-22,349.9579772949219
2021-06-23,345.8949279785156
2021-06-24,346.13397216796875
2021-06-25,345.55633544921875
2021-06-28,345.1679992675781
2021-06-29,339.7506408691406
2021-06-30,339.7506408691406
2021-07-01,341.79205322265625
2021-07-02,341.6028747558594
2021-07-05,344.77960205078125
2021-07-06,349.60943603515625
2021-07-07,350.89404296875
2021-07-08,345.01861572265625
2021-07-09,342.5788269042969
2021-07-12,344.9488830566406
2021-07-13,347.97625732421875
2021-07-14,348.1753845214844
2021-07-15,348.5538330078125
2021-07-16,348.44427490234375
2021-07-19,343.1264953613281
2021-07-20,339.11328125
2021-07-22,340.01947021484375
2021-07-23,343.1563415527344
2021-07-26,346.6716613769531
2021-07-27,338.1771545410156
2021-07-28,329.1947021484375
2021-07-29,326.9640197753906
2021-07-30,329.5830993652344
2021-08-02,331.634521484375
2021-08-03,335.7273864746094
2021-08-04,348.5339050292969
2021-08-05,352.8757629394531
2021-08-06,353.96124267578125
2021-08-09,354.6981506347656
2021-08-10,361.1412353515625
2021-08-11,354.81451416015625
2021-08-12,356.2293395996094
2021-08-13,356.2890625
2021-08-16,355.1632385253906
2021-08-17,356.3588562011719
2021-08-18,348.65716552734375
2021-08-20,339.46099853515625
2021-08-23,342.1112365722656
2021-08-24,339.73004150390625
2021-08-25,338.1956787109375
2021-08-26,338.25543212890625
2021-08-27,341.4536437988281
2021-08-30,345.8973693847656
2021-08-31,349.4542236328125
2021-09-01,348.04937744140625
2021-09-02,353.97760009765625
2021-09-03,357.0562438964844
2021-09-06,353.60894775390625
2021-09-07,351.67608642578125
2021-09-08,361.73907470703125
2021-09-09,362.23724365234375
2021-09-13,366.6609802246094
2021-09-14,372.18060302734375
2021-09-15,372.96771240234375
2021-09-16,379.96197509765625
2021-09-17,400.11785888671875
2021-09-20,398.8226013183594
2021-09-21,400.7156066894531
2021-09-22,395.6542053222656
2021-09-23,403.3160705566406
2021-09-24,404.133056640625
2021-09-27,405.1792297363281
2021-09-28,412.1236877441406
2021-09-29,404.601318359375
2021-09-30,399.629638671875
2021-10-01,397.2483825683594
2021-10-04,396.7303161621094
2021-10-05,395.0166015625
2021-10-06,389.7160949707031
2021-10-07,389.0585021972656
2021-10-08,385.850341796875
2021-10-11,393.6316833496094
2021-10-12,397.5572204589844
2021-10-13,400.39678955078125
2021-10-14,402.08056640625
2021-10-18,400.8451843261719
2021-10-19,405.5777282714844
2021-10-20,401.6123046875
2021-10-21,427.17822265625
2021-10-22,432.68798828125
2021-10-25,429.3203430175781
2021-10-26,440.5689697265625
2021-10-27,436.04559326171875
2021-10-28,418.1614685058594
2021-10-29,404.7408142089844
2021-11-01,413.7775573730469
2021-11-02,413.80743408203125
2021-11-03,406.0161437988281
2021-11-04,409.891845703125
2021-11-08,422.2165222167969
2021-11-09,417.90240478515625
2021-11-10,413.6878967285156
2021-11-11,409.3139953613281
2021-11-12,413.41888427734375
2021-11-15,417.92230224609375
2021-11-16,415.0429382324219
2021-11-17,409.1147155761719
2021-11-18,403.40576171875
2021-11-22,389.65631103515625
2021-11-23,395.12615966796875
2021-11-24,400.8052978515625
2021-11-25,405.52789306640625
2021-11-26,391.4198303222656
2021-11-29,402.4393005371094
2021-11-30,390.94158935546875
