Price,Close
Ticker,NESTLEIND.NS
Date,
2021-03-05,793.3751220703125
2021-03-08,796.6630249023438
2021-03-09,799.4212036132812
2021-03-10,800.3975219726562
2021-03-12,790.517333984375
2021-03-15,795.7459106445312
2021-03-16,791.4393310546875
2021-03-17,777.9097900390625
2021-03-18,765.8788452148438
2021-03-19,777.6780395507812
2021-03-22,784.1639404296875
2021-03-23,788.5745239257812
2021-03-24,777.548095703125
2021-03-25,764.4063110351562
2021-03-26,783.3933715820312
2021-03-30,811.43798828125
2021-03-31,811.447509765625
2021-04-01,807.5686645507812
2021-04-05,797.9912109375
2021-04-06,807.500244140625
2021-04-07,823.0128173828125
2021-04-08,836.25146484375
2021-04-09,831.642333984375
2021-04-12,827.354736328125
2021-04-13,811.6199951171875
2021-04-15,797.7596435546875
2021-04-16,815.5554809570312
2021-04-19,807.8902587890625
2021-04-20,808.1596069335938
2021-04-22,793.7320556640625
2021-04-23,785.9437866210938
2021-04-26,797.5209350585938
2021-04-27,793.1907348632812
2021-04-28,786.3267211914062
2021-04-29,784.3660888671875
2021-04-30,775.1785278320312
2021-05-03,784.5657958984375
2021-05-04,786.4598388671875
2021-05-05,786.5858154296875
2021-05-06,794.58740234375
2021-05-07,796.6666870117188
2021-05-10,797.9002075195312
2021-05-11,801.8357543945312
2021-05-12,794.6016845703125
2021-05-14,818.6636962890625
2021-05-17,809.8135986328125
2021-05-18,816.5938720703125
2021-05-19,829.3675537109375
2021-05-20,821.572509765625
2021-05-21,831.6370239257812
2021-05-24,825.1348876953125
2021-05-25,832.5401000976562
2021-05-26,833.7378540039062
2021-05-27,843.5006713867188
2021-05-28,832.2216796875
2021-05-31,841.0693359375
2021-06-01,844.0614013671875
2021-06-02,839.0706176757812
2021-06-03,846.0053100585938
2021-06-04,828.295654296875
2021-06-07,833.3220825195312
2021-06-08,830.9478759765625
2021-06-09,834.4912109375
2021-06-10,834.4413452148438
2021-06-11,833.5050659179688
2021-06-14,835.4583740234375
2021-06-15,840.5584106445312
2021-06-16,853.8858642578125
2021-06-17,858.3465576171875
2021-06-18,839.8858642578125
2021-06-21,838.8640747070312
2021-06-22,828.759033203125
2021-06-23,827.7252807617188
2021-06-24,837.466552734375
2021-06-25,832.0934448242188
2021-06-28,832.0671997070312
2021-06-29,836.4921264648438
2021-06-30,838.0963745117188
2021-07-01,838.7237548828125
2021-07-02,836.6229248046875
2021-07-05,838.4931640625
2021-07-06,830.353759765625
2021-07-07,842.0864868164062
2021-07-08,837.4262084960938
2021-07-09,838.2388916015625
2021-07-12,838.4956665039062
2021-07-13,840.8958740234375
2021-07-14,833.661865234375
2021-07-15,837.5664672851562
2021-07-16,839.1040649414062
2021-07-19,843.7738647460938
2021-07-20,848.7002563476562
2021-07-22,855.2926635742188
2021-07-23,862.3818359375
2021-07-26,860.3571166992188
2021-07-27,866.2864379882812
2021-07-28,856.6117553710938
2021-07-29,851.4879150390625
2021-07-30,841.4068603515625
2021-08-02,841.9771118164062
2021-08-03,869.0430908203125
2021-08-04,858.2657470703125
2021-08-05,865.4617919921875
2021-08-06,856.521240234375
2021-08-09,865.1551513671875
2021-08-10,868.52978515625
2021-08-11,863.5154418945312
2021-08-12,861.9017333984375
2021-08-13,868.3515625
2021-08-16,869.5731201171875
2021-08-17,890.35791015625
2021-08-18,898.8397216796875
2021-08-20,930.221435546875
2021-08-23,951.6004028320312
2021-08-24,940.1361083984375
2021-08-25,946.3150024414062
2021-08-26,953.104736328125
2021-08-27,948.57275390625
2021-08-30,938.3489990234375
2021-08-31,925.302001953125
2021-09-01,942.3700561523438
2021-09-02,962.03564453125
2021-09-03,963.2736206054688
2021-09-06,961.2085571289062
2021-09-07,968.1122436523438
2021-09-08,942.9760131835938
2021-09-09,972.33056640625
2021-09-13,972.0952758789062
2021-09-14,961.55322265625
2021-09-15,956.2654418945312
2021-09-16,951.9235229492188
2021-09-17,958.9508666992188
2021-09-20,965.9330444335938
2021-09-21,959.6092529296875
2021-09-22,947.0446166992188
2021-09-23,942.947509765625
2021-09-24,944.147705078125
2021-09-27,933.5935668945312
2021-09-28,928.9619140625
2021-09-29,927.1556396484375
2021-09-30,924.2469482421875
2021-10-01,929.208984375
2021-10-04,926.499755859375
2021-10-05,921.870361328125
2021-10-06,910.5391845703125
2021-10-07,905.2395629882812
2021-10-08,902.4258422851562
2021-10-11,907.0932006835938
2021-10-12,922.8280639648438
2021-10-13,918.3102416992188
2021-10-14,918.5361938476562
2021-10-18,923.909423828125
2021-10-19,920.5822143554688
2021-10-20,916.2667236328125
2021-10-21,914.1514282226562
2021-10-22,903.3883666992188
2021-10-25,888.632568359375
2021-10-26,918.8182983398438
2021-10-27,908.634521484375
2021-10-28,908.00341796875
2021-10-29,908.4217529296875
2021-11-01,905.5267944335938
2021-11-02,897.6068115234375
2021-11-03,895.847412109375
2021-11-04,903.1195068359375
2021-11-08,910.769287109375
2021-11-09,905.5816650390625
2021-11-10,906.1625366210938
2021-11-11,901.43408203125
2021-11-12,915.2252807617188
2021-11-15,931.2013549804688
2021-11-16,930.5081176757812
2021-11-17,931.2228393554688
2021-11-18,927.8020629882812
2021-11-22,908.1922607421875
2021-11-23,917.0946655273438
2021-11-24,912.5693359375
2021-11-25,916.9273681640625
2021-11-26,919.0405883789062
2021-11-29,908.43359375
2021-11-30,915.7081298828125
2021-12-01,927.4338989257812
2021-12-02,932.4730834960938
2021-12-03,923.7786254882812
2021-12-06,909.2033081054688
2021-12-07,924.8735961914062
2021-12-08,931.321044921875
2021-12-09,922.0286865234375
2021-12-10,921.3355712890625
2021-12-13,907.5537719726562
2021-12-14,919.831787109375
2021-12-15,918.125
2021-12-16,920.7091674804688
2021-12-17,912.22265625
2021-12-20,902.7369384765625
2021-12-21,918.9569091796875
2021-12-22,917.5274658203125
2021-12-23,918.385498046875
2021-12-24,919.1338500976562
2021-12-27,922.8702392578125
2021-12-28,925.3875122070312
2021-12-29,927.5222778320312
2021-12-30,927.852294921875
2021-12-31,942.1549682617188
2022-01-03,940.8282470703125
2022-01-04,950.921142578125
2022-01-05,953.1539916992188
2022-01-06,939.3746337890625
2022-01-07,951.5810546875
2022-01-10,942.264892578125
2022-01-11,944.8442993164062
2022-01-12,942.2218627929688
2022-01-13,942.5708618164062
2022-01-14,927.5462646484375
2022-01-17,924.34521484375
2022-01-18,926.563720703125
2022-01-19,905.4024658203125
2022-01-20,895.7014770507812
2022-01-21,907.1834106445312
2022-01-24,894.9197998046875
2022-01-25,898.4100341796875
2022-01-27,879.0321655273438
2022-01-28,878.98193359375
2022-01-31,885.5392456054688
2022-02-01,892.7181396484375
2022-02-02,884.5399169921875
2022-02-03,875.26220703125
2022-02-04,876.4598999023438
2022-02-07,864.08154296875
2022-02-08,864.7699584960938
2022-02-09,867.0601806640625
2022-02-10,867.2896118164062
2022-02-11,851.7677612304688
2022-02-14,844.8374633789062
2022-02-15,869.5487060546875
2022-02-16,871.3034057617188
2022-02-17,866.6275024414062
2022-02-18,861.0479736328125
2022-02-21,865.676025390625
2022-02-22,865.9102783203125
2022-02-23,857.0963134765625
2022-02-24,848.3992919921875
2022-02-25,846.9818725585938
2022-02-28,843.3504638671875
2022-03-02,853.1732788085938
2022-03-03,833.66162109375
2022-03-04,831.52685546875
2022-03-07,829.1456909179688
2022-03-08,825.380615234375
2022-03-09,819.7532348632812
2022-03-10,843.8262939453125
2022-03-11,828.44775390625
2022-03-14,830.3482055664062
2022-03-15,834.8616333007812
2022-03-16,852.1596069335938
2022-03-17,874.1912841796875
2022-03-21,854.6961669921875
2022-03-22,833.31494140625
2022-03-23,829.2485961914062
2022-03-24,832.3037109375
2022-03-25,820.4991455078125
2022-03-28,806.100830078125
2022-03-29,809.057861328125
2022-03-30,827.039794921875
2022-03-31,830.986572265625
2022-04-01,839.4323120117188
2022-04-04,852.0044555664062
2022-04-05,861.7123413085938
2022-04-06,870.9664306640625
2022-04-07,869.61083984375
2022-04-08,882.252197265625
2022-04-11,880.987548828125
2022-04-12,880.5787353515625
2022-04-13,878.8862915039062
2022-04-18,887.4493408203125
2022-04-19,858.1456909179688
2022-04-20,875.1952514648438
2022-04-21,874.6067504882812
2022-04-22,873.8762817382812
2022-04-25,873.249267578125
2022-04-26,884.8311157226562
2022-04-27,875.570068359375
2022-04-28,885.4053344726562
2022-04-29,880.7255249023438
2022-05-02,886.0227661132812
2022-05-04,869.0715942382812
2022-05-05,845.8164672851562
2022-05-06,816.5892944335938
2022-05-09,792.9932250976562
2022-05-10,793.7738647460938
2022-05-11,793.3798828125
2022-05-12,779.330810546875
2022-05-13,788.12109375
2022-05-16,779.275634765625
2022-05-17,784.2988891601562
2022-05-18,785.2694702148438
2022-05-19,773.2887573242188
2022-05-20,810.1773071289062
2022-05-23,816.5339965820312
2022-05-24,825.7974853515625
2022-05-25,830.4413452148438
2022-05-26,848.1588745117188
2022-05-27,847.608642578125
2022-05-30,850.7726440429688
2022-05-31,850.0327758789062
2022-06-01,828.4137573242188
2022-06-02,835.7290649414062
2022-06-03,825.02392578125
2022-06-06,816.6589965820312
2022-06-07,804.6470336914062
2022-06-08,803.5347900390625
2022-06-09,805.6680908203125
2022-06-10,805.9923095703125
2022-06-13,809.8145141601562
2022-06-14,810.63134765625
2022-06-15,807.3090209960938
2022-06-16,810.7538452148438
2022-06-17,799.6260986328125
2022-06-20,815.2271118164062
2022-06-21,815.4529418945312
2022-06-22,806.0043334960938
2022-06-23,815.669189453125
2022-06-24,827.9381713867188
2022-06-27,834.0209350585938
2022-06-28,836.2142944335938
2022-06-29,840.7860717773438
2022-06-30,839.3900756835938
2022-07-01,855.0081176757812
2022-07-04,864.5936279296875
2022-07-05,864.1347045898438
2022-07-06,883.529052734375
2022-07-07,874.70263671875
2022-07-08,884.9945678710938
2022-07-11,888.3697509765625
2022-07-12,870.8684692382812
2022-07-13,876.8504028320312
2022-07-14,882.31103515625
2022-07-15,901.9241333007812
2022-07-18,894.904296875
2022-07-19,883.0029296875
2022-07-20,894.5054931640625
2022-07-21,905.2128295898438
2022-07-22,912.3719482421875
2022-07-25,901.2538452148438
2022-07-26,889.3355712890625
2022-07-27,890.892333984375
2022-07-28,918.3034057617188
2022-07-29,930.1567993164062
2022-08-01,925.1646118164062
2022-08-02,934.9470825195312
2022-08-03,930.4834594726562
2022-08-04,953.7432861328125
2022-08-05,957.1787109375
2022-08-08,944.2755737304688
2022-08-10,949.87548828125
2022-08-11,945.5560302734375
2022-08-12,939.0046997070312
2022-08-16,945.7169189453125
2022-08-17,948.2323608398438
2022-08-18,939.6965942382812
2022-08-19,934.0870971679688
2022-08-22,934.6299438476562
2022-08-23,942.9638671875
2022-08-24,945.1452026367188
2022-08-25,938.2072143554688
2022-08-26,938.2769775390625
2022-08-29,943.95849609375
2022-08-30,957.3877563476562
2022-09-01,948.1194458007812
2022-09-02,939.8960571289062
2022-09-05,925.380859375
2022-09-06,914.9160766601562
2022-09-07,921.517822265625
2022-09-08,918.8487548828125
2022-09-09,915.3652954101562
2022-09-12,911.375
2022-09-13,915.9611206054688
2022-09-14,918.1281127929688
2022-09-15,913.3353881835938
2022-09-16,884.2762451171875
2022-09-19,901.6237182617188
2022-09-20,894.4839477539062
2022-09-21,896.0814819335938
2022-09-22,895.5241088867188
2022-09-23,888.68212890625
2022-09-26,886.6353149414062
2022-09-27,897.174560546875
2022-09-28,905.2609252929688
2022-09-29,911.901123046875
2022-09-30,919.8601684570312
2022-10-03,912.54736328125
2022-10-04,925.0037231445312
2022-10-06,927.3243408203125
2022-10-07,928.3261108398438
2022-10-10,918.6229248046875
2022-10-11,886.4744873046875
2022-10-12,899.7090454101562
2022-10-13,901.5469360351562
2022-10-14,909.4434814453125
2022-10-17,909.0662841796875
2022-10-18,931.5381469726562
2022-10-19,948.4148559570312
2022-10-20,963.8861083984375
2022-10-21,975.1220092773438
2022-10-24,1002.9943237304688
2022-10-25,974.5191040039062
2022-10-27,967.3528442382812
2022-10-28,974.5214233398438
2022-10-31,984.2339477539062
2022-11-01,995.1841430664062
2022-11-02,985.3916625976562
2022-11-03,987.1364135742188
2022-11-04,987.2259521484375
2022-11-07,989.8817749023438
2022-11-09,982.1315307617188
2022-11-10,975.1424560546875
2022-11-11,982.2572021484375
2022-11-14,969.8209838867188
2022-11-15,969.3546752929688
2022-11-16,971.4015502929688
2022-11-17,966.234619140625
2022-11-18,963.0494995117188
2022-11-21,955.15185546875
2022-11-22,947.9887084960938
2022-11-23,945.6493530273438
2022-11-24,953.883056640625
2022-11-25,943.9215698242188
2022-11-28,957.749755859375
2022-11-29,972.527587890625
2022-11-30,975.5557861328125
2022-12-01,969.0621337890625
2022-12-02,954.644287109375
2022-12-05,954.6925659179688
2022-12-06,962.372802734375
2022-12-07,962.360595703125
2022-12-08,957.2615356445312
2022-12-09,978.354248046875
2022-12-12,990.2250366210938
2022-12-13,985.4375610351562
2022-12-14,969.73876953125
2022-12-15,953.9990844726562
2022-12-16,954.0401000976562
2022-12-19,970.6161499023438
2022-12-20,973.2213134765625
2022-12-21,981.8561401367188
2022-12-22,981.4887084960938
2022-12-23,973.0858764648438
2022-12-26,961.7154541015625
2022-12-27,955.8429565429688
2022-12-28,959.1102905273438
2022-12-29,957.3897094726562
2022-12-30,947.6262817382812
2023-01-02,945.4778442382812
2023-01-03,953.4890747070312
2023-01-04,943.4647827148438
2023-01-05,955.8429565429688
2023-01-06,961.1234130859375
2023-01-09,970.8118286132812
2023-01-10,967.8272094726562
2023-01-11,954.9874267578125
2023-01-12,960.5433349609375
2023-01-13,956.2464599609375
2023-01-16,953.8901977539062
2023-01-17,964.0475463867188
2023-01-18,958.131591796875
2023-01-19,951.256103515625
2023-01-20,928.0053100585938
2023-01-23,936.079345703125
2023-01-24,932.3866577148438
