Price,Close
Ticker,AXISBANK.NS
Date,
2021-03-05,727.7114868164062
2021-03-08,740.2093505859375
2021-03-09,742.350341796875
2021-03-10,757.5867919921875
2021-03-12,747.4789428710938
2021-03-15,741.3048706054688
2021-03-16,734.6824340820312
2021-03-17,724.8734130859375
2021-03-18,715.761474609375
2021-03-19,723.230224609375
2021-03-22,713.2220458984375
2021-03-23,727.5123901367188
2021-03-24,703.4628295898438
2021-03-25,691.7118530273438
2021-03-26,695.296875
2021-03-30,692.4586791992188
2021-03-31,694.550048828125
2021-04-01,710.0353393554688
2021-04-05,682.4007568359375
2021-04-06,675.081298828125
2021-04-07,685.3882446289062
2021-04-08,678.7659301757812
2021-04-09,665.421630859375
2021-04-12,632.9570922851562
2021-04-13,658.2515258789062
2021-04-15,666.0689086914062
2021-04-16,666.4175415039062
2021-04-19,645.4550170898438
2021-04-20,649.0400390625
2021-04-22,655.9611206054688
2021-04-23,668.5585327148438
2021-04-26,697.5375366210938
2021-04-27,696.6411743164062
2021-04-28,705.20556640625
2021-04-29,716.4088134765625
2021-04-30,711.9274291992188
2021-05-03,699.8280029296875
2021-05-04,697.4379272460938
2021-05-05,714.2178344726562
2021-05-06,712.7739868164062
2021-05-07,713.769775390625
2021-05-10,712.2760009765625
2021-05-11,704.4088745117188
2021-05-12,688.4255981445312
2021-05-14,682.1517333984375
2021-05-17,706.3009033203125
2021-05-18,708.6909790039062
2021-05-19,713.8195190429688
2021-05-20,702.9649047851562
2021-05-21,727.8609008789062
2021-05-24,738.0682983398438
2021-05-25,728.5081787109375
2021-05-26,732.04345703125
2021-05-27,747.2300415039062
2021-05-28,736.773681640625
2021-05-31,747.5785522460938
2021-06-01,742.0516967773438
2021-06-02,733.935546875
2021-06-03,747.52880859375
2021-06-04,738.9645385742188
2021-06-07,747.9769287109375
2021-06-08,743.2466430664062
2021-06-09,733.6865844726562
2021-06-10,741.1553955078125
2021-06-11,735.3795166015625
2021-06-14,733.188720703125
2021-06-15,747.7777709960938
2021-06-16,746.6822509765625
2021-06-17,735.5288696289062
2021-06-18,733.2384643554688
2021-06-21,736.4749145507812
2021-06-22,736.2757568359375
2021-06-23,729.3048706054688
2021-06-24,736.0765991210938
2021-06-25,758.184326171875
2021-06-28,759.2299194335938
2021-06-29,748.8234252929688
2021-06-30,745.1885375976562
2021-07-01,743.3463134765625
2021-07-02,747.52880859375
2021-07-05,757.1884155273438
2021-07-06,755.19677734375
2021-07-07,759.7279052734375
2021-07-08,751.2632446289062
2021-07-09,744.242431640625
2021-07-12,750.4664916992188
2021-07-13,767.5452880859375
2021-07-14,766.8480834960938
2021-07-15,770.9310913085938
2021-07-16,767.943603515625
2021-07-19,752.0598754882812
2021-07-20,742.649169921875
2021-07-22,743.6449584960938
2021-07-23,752.2590942382812
2021-07-26,753.1552734375
2021-07-27,728.6575317382812
2021-07-28,719.8941650390625
2021-07-29,714.2677001953125
2021-07-30,705.952392578125
2021-08-02,718.1514892578125
2021-08-03,735.5288696289062
2021-08-04,750.6657104492188
2021-08-05,746.1844482421875
2021-08-06,737.7695922851562
2021-08-09,752.3585815429688
2021-08-10,758.3834228515625
2021-08-11,757.6365356445312
2021-08-12,754.200927734375
2021-08-13,756.7403564453125
2021-08-16,758.8316040039062
2021-08-17,753.6034545898438
2021-08-18,751.2632446289062
2021-08-20,737.1720581054688
2021-08-23,733.039306640625
2021-08-24,743.2466430664062
2021-08-25,735.97705078125
2021-08-26,743.2466430664062
2021-08-27,749.2716064453125
2021-08-30,780.7899169921875
2021-08-31,783.229736328125
2021-09-01,795.5781860351562
2021-09-02,799.3623657226562
2021-09-03,794.681884765625
2021-09-06,797.4702758789062
2021-09-07,784.5740966796875
2021-09-08,791.3956298828125
2021-09-09,786.8645629882812
2021-09-13,785.0719604492188
2021-09-14,791.096923828125
2021-09-15,788.109375
2021-09-16,799.2627563476562
2021-09-17,803.9929809570312
2021-09-20,792.5408935546875
2021-09-21,792.0429077148438
2021-09-22,785.0719604492188
2021-09-23,808.7731323242188
2021-09-24,794.731689453125
2021-09-27,793.63623046875
2021-09-28,785.9185180664062
2021-09-29,778.8978271484375
2021-09-30,763.3626708984375
2021-10-01,764.9560546875
2021-10-04,775.760986328125
2021-10-05,779.3458862304688
2021-10-06,775.7111206054688
2021-10-07,773.8688354492188
2021-10-08,778.6986694335938
2021-10-11,783.8770751953125
2021-10-12,793.83544921875
2021-10-13,791.2960205078125
2021-10-14,798.7150268554688
2021-10-18,809.9182739257812
2021-10-19,798.3167724609375
2021-10-20,801.45361328125
2021-10-21,804.441162109375
2021-10-22,813.3041381835938
2021-10-25,841.5860595703125
2021-10-26,838.3994140625
2021-10-27,784.2255249023438
2021-10-28,755.19677734375
2021-10-29,738.914794921875
2021-11-01,749.2216796875
2021-11-02,752.7070922851562
2021-11-03,747.4789428710938
2021-11-04,749.8192749023438
2021-11-08,747.9271240234375
2021-11-09,741.9520263671875
2021-11-10,746.2341918945312
2021-11-11,734.9811401367188
2021-11-12,732.989501953125
2021-11-15,730.2012329101562
2021-11-16,723.1306762695312
2021-11-17,709.3880004882812
2021-11-18,703.4129638671875
2021-11-22,683.5458984375
2021-11-23,682.799072265625
2021-11-24,682.3010864257812
2021-11-25,677.072998046875
2021-11-26,658.9984741210938
2021-11-29,648.3927612304688
2021-11-30,652.9238891601562
2021-12-01,676.774169921875
2021-12-02,673.2886962890625
2021-12-03,670.20166015625
2021-12-06,660.3427734375
2021-12-07,684.1433715820312
2021-12-08,694.201416015625
2021-12-09,691.0645751953125
2021-12-10,685.1890869140625
2021-12-13,701.07275390625
2021-12-14,707.944091796875
2021-12-15,709.5374755859375
2021-12-16,706.6992797851562
2021-12-17,686.0355834960938
2021-12-20,671.5460815429688
2021-12-21,663.081298828125
2021-12-22,666.5668334960938
2021-12-23,675.9775390625
2021-12-24,664.7244873046875
2021-12-27,669.3552856445312
2021-12-28,672.6414794921875
2021-12-29,667.7120971679688
2021-12-30,666.0689086914062
2021-12-31,675.728515625
2022-01-03,693.4545288085938
2022-01-04,706.201416015625
2022-01-05,723.8776245117188
2022-01-06,727.263427734375
2022-01-07,727.5621948242188
2022-01-10,739.7113647460938
2022-01-11,740.1595458984375
2022-01-12,743.74462890625
2022-01-13,737.6201782226562
2022-01-14,718.6991577148438
2022-01-17,709.6868286132812
2022-01-18,722.1846313476562
2022-01-19,726.5662841796875
2022-01-20,725.8692626953125
2022-01-21,709.5374755859375
2022-01-24,701.6702880859375
2022-01-25,749.0723266601562
2022-01-27,770.63232421875
2022-01-28,761.5203857421875
2022-01-31,769.8356323242188
2022-02-01,778.6488647460938
2022-02-02,800.7565307617188
2022-02-03,796.2254638671875
2022-02-04,795.2296752929688
2022-02-07,786.3168334960938
2022-02-08,795.2296752929688
2022-02-09,800.507568359375
2022-02-10,806.4328002929688
2022-02-11,800.457763671875
2022-02-14,770.1343383789062
2022-02-15,793.63623046875
2022-02-16,793.73583984375
2022-02-17,779.545166015625
2022-02-18,784.1260375976562
2022-02-21,785.5699462890625
2022-02-22,775.910400390625
2022-02-23,773.9683837890625
2022-02-24,727.263427734375
2022-02-25,754.8980102539062
2022-02-28,739.3131103515625
2022-03-02,747.1304931640625
2022-03-03,734.5828247070312
2022-03-04,712.0269775390625
2022-03-07,664.7743530273438
2022-03-08,667.612548828125
2022-03-09,671.396728515625
2022-03-10,692.0604248046875
2022-03-11,687.9774169921875
2022-03-14,707.0975952148438
2022-03-15,695.2470703125
2022-03-16,720.8401489257812
2022-03-17,736.1762084960938
2022-03-21,722.8816528320312
2022-03-22,728.3588256835938
2022-03-23,723.7281494140625
2022-03-24,719.2468872070312
2022-03-25,718.2510375976562
2022-03-28,732.939697265625
2022-03-29,734.7322387695312
2022-03-30,747.3296508789062
2022-03-31,757.9851684570312
2022-04-01,771.3294067382812
2022-04-04,780.8397216796875
