Price,Close
Ticker,TECHM.NS
Date,
2021-03-05,805.5194702148438
2021-03-08,812.9057006835938
2021-03-09,829.3988647460938
2021-03-10,846.6893920898438
2021-03-12,842.072998046875
2021-03-15,861.713623046875
2021-03-16,861.6297607421875
2021-03-17,856.1740112304688
2021-03-18,836.1555786132812
2021-03-19,830.4900512695312
2021-03-22,850.71826171875
2021-03-23,850.9700317382812
2021-03-24,832.7562866210938
2021-03-25,813.0735473632812
2021-03-26,831.7909545898438
2021-03-30,853.5301513671875
2021-03-31,832.1687622070312
2021-04-01,832.7562866210938
2021-04-05,837.4146118164062
2021-04-06,832.0848388671875
2021-04-07,841.3595581054688
2021-04-08,863.6860961914062
2021-04-09,883.830322265625
2021-04-12,872.7930297851562
2021-04-13,840.89794921875
2021-04-15,833.5955810546875
2021-04-16,847.9903564453125
2021-04-19,839.4290771484375
2021-04-20,825.4120483398438
2021-04-22,812.3182983398438
2021-04-23,797.5457763671875
2021-04-26,807.617919921875
2021-04-27,813.5352783203125
2021-04-28,820.3760986328125
2021-04-29,819.956298828125
2021-04-30,806.1070556640625
2021-05-03,803.8408203125
2021-05-04,806.1070556640625
2021-05-05,806.1070556640625
2021-05-06,820.837646484375
2021-05-07,823.3555908203125
2021-05-10,831.371337890625
2021-05-11,820.0822143554688
2021-05-12,807.7437744140625
2021-05-14,799.2244873046875
2021-05-17,800.1896362304688
2021-05-18,814.7943725585938
2021-05-19,820.5857543945312
2021-05-20,816.7667236328125
2021-05-21,822.9779052734375
2021-05-24,825.6638793945312
2021-05-25,833.1759643554688
2021-05-26,845.89208984375
2021-05-27,855.9642333984375
2021-05-28,861.3779907226562
2021-05-31,857.5169067382812
2021-06-01,864.945068359375
2021-06-02,853.572021484375
2021-06-03,851.3897094726562
2021-06-04,855.4605102539062
2021-06-07,868.2186889648438
2021-06-08,887.8173828125
2021-06-09,883.200927734375
2021-06-10,893.818603515625
2021-06-11,900.6173706054688
2021-06-14,897.4697265625
2021-06-15,895.4552612304688
2021-06-16,897.3857421875
2021-06-17,906.7025756835938
2021-06-18,898.686767578125
2021-06-21,892.139892578125
2021-06-22,887.3556518554688
2021-06-23,886.72607421875
2021-06-24,906.4927978515625
2021-06-25,914.4666748046875
2021-06-28,927.5603637695312
2021-06-29,913.3334350585938
2021-06-30,919.4605712890625
2021-07-01,910.8154296875
2021-07-02,914.3826293945312
2021-07-05,902.0022583007812
2021-07-06,880.934814453125
2021-07-07,877.8711547851562
2021-07-08,889.831787109375
