Price,Close
Ticker,TCS.NS
Date,
2021-03-05,2644.3076171875
2021-03-08,2643.340576171875
2021-03-09,2682.01953125
2021-03-10,2699.6015625
2021-03-12,2688.173095703125
2021-03-15,2695.381103515625
2021-03-16,2733.97314453125
2021-03-17,2736.5224609375
2021-03-18,2669.317138671875
2021-03-19,2681.360107421875
2021-03-22,2751.20263671875
2021-03-23,2762.5869140625
2021-03-24,2743.687255859375
2021-03-25,2694.23876953125
2021-03-26,2695.95361328125
2021-03-30,2776.608642578125
2021-03-31,2793.574462890625
2021-04-01,2782.279052734375
2021-04-05,2847.2421875
2021-04-06,2869.9228515625
2021-04-07,2875.812255859375
2021-04-08,2916.206298828125
2021-04-09,2920.5126953125
2021-04-12,2853.967529296875
2021-04-13,2728.698486328125
2021-04-15,2829.704833984375
2021-04-16,2808.78271484375
2021-04-19,2779.46533203125
2021-04-20,2764.3017578125
2021-04-22,2741.6650390625
2021-04-23,2733.490234375
2021-04-26,2725.841796875
2021-04-27,2753.26904296875
2021-04-28,2746.323974609375
2021-04-29,2738.544189453125
2021-04-30,2668.5703125
2021-05-03,2669.75634765625
2021-05-04,2680.96533203125
2021-05-05,2721.357666015625
2021-05-06,2735.204345703125
2021-05-07,2754.059814453125
2021-05-10,2765.13720703125
2021-05-11,2745.005615234375
2021-05-12,2714.237548828125
2021-05-14,2682.5029296875
2021-05-17,2698.546142578125
2021-05-18,2715.292724609375
2021-05-19,2709.315673828125
2021-05-20,2689.975341796875
2021-05-21,2707.996826171875
2021-05-24,2708.8759765625
2021-05-25,2750.835693359375
2021-05-26,2790.146484375
2021-05-27,2809.138427734375
2021-05-28,2776.983642578125
2021-05-31,2790.720458984375
2021-06-01,2785.28759765625
2021-06-02,2764.48388671875
2021-06-03,2774.90771484375
2021-06-04,2777.116455078125
2021-06-07,2811.965576171875
2021-06-08,2826.9384765625
2021-06-09,2827.02685546875
2021-06-10,2841.64697265625
2021-06-11,2891.99951171875
2021-06-14,2894.251953125
2021-06-15,2882.23828125
2021-06-16,2892.4853515625
2021-06-17,2930.824462890625
2021-06-18,2912.759033203125
2021-06-21,2891.381103515625
2021-06-22,2916.204833984375
2021-06-23,2881.045654296875
2021-06-24,2980.16015625
2021-06-25,2986.52099609375
2021-06-28,2947.608642578125
2021-06-29,2951.230224609375
2021-06-30,2955.558837890625
2021-07-01,2951.8046875
2021-07-02,2937.6259765625
2021-07-05,2933.694580078125
2021-07-06,2881.841064453125
2021-07-07,2893.015869140625
2021-07-08,2878.48388671875
2021-07-09,2834.00634765625
2021-07-12,2820.7109375
2021-07-13,2815.80859375
2021-07-14,2839.659423828125
2021-07-15,2835.586669921875
2021-07-16,2828.3720703125
2021-07-19,2819.34228515625
2021-07-20,2838.110107421875
2021-07-22,2847.4501953125
2021-07-23,2844.351806640625
2021-07-26,2830.806884765625
2021-07-27,2817.881103515625
2021-07-28,2831.028076171875
2021-07-29,2829.257568359375
2021-07-30,2804.158447265625
2021-08-02,2850.14990234375
2021-08-03,2908.138427734375
2021-08-04,2898.443359375
2021-08-05,2907.29638671875
2021-08-06,2930.181884765625
2021-08-09,2941.60205078125
2021-08-10,2951.517822265625
2021-08-11,2960.63623046875
2021-08-12,2967.32080078125
2021-08-13,3066.164794921875
2021-08-16,3074.61962890625
2021-08-17,3145.5322265625
2021-08-18,3152.171142578125
2021-08-20,3151.24267578125
2021-08-23,3220.207763671875
2021-08-24,3198.783935546875
2021-08-25,3239.330322265625
2021-08-26,3250.706298828125
2021-08-27,3293.466796875
2021-08-30,3276.77880859375
2021-08-31,3352.16259765625
2021-09-01,3288.86328125
2021-09-02,3396.693359375
2021-09-03,3401.38623046875
2021-09-06,3410.193603515625
2021-09-07,3378.234375
2021-09-08,3341.273193359375
2021-09-09,3356.544677734375
2021-09-13,3404.306640625
2021-09-14,3440.2060546875
2021-09-15,3500.982421875
2021-09-16,3455.6103515625
2021-09-17,3388.81396484375
2021-09-20,3384.962890625
2021-09-21,3419.888427734375
2021-09-22,3419.18017578125
2021-09-23,3425.46533203125
2021-09-24,3427.280517578125
2021-09-27,3396.87060546875
2021-09-28,3345.70068359375
2021-09-29,3356.9873046875
2021-09-30,3342.512939453125
2021-10-01,3302.364013671875
2021-10-04,3340.5205078125
2021-10-05,3393.639404296875
2021-10-06,3373.80859375
2021-10-07,3446.403564453125
2021-10-08,3484.250244140625
2021-10-11,3262.8798828125
2021-10-12,3233.885986328125
2021-10-13,3235.966064453125
2021-10-14,3203.368896484375
2021-10-18,3235.03466796875
2021-10-19,3223.503662109375
2021-10-20,3201.062744140625
2021-10-21,3133.340087890625
2021-10-22,3103.491943359375
2021-10-25,3098.259033203125
2021-10-26,3089.07861328125
2021-10-27,3095.420654296875
2021-10-28,3035.015625
2021-10-29,3013.81640625
2021-11-01,3083.578857421875
2021-11-02,3090.498046875
2021-11-03,3097.638916015625
2021-11-04,3112.18505859375
2021-11-08,3106.951904296875
2021-11-09,3109.568115234375
2021-11-10,3090.587158203125
2021-11-11,3094.0458984375
2021-11-12,3127.618408203125
2021-11-15,3151.7900390625
2021-11-16,3154.53857421875
2021-11-17,3123.9375
2021-11-18,3082.95849609375
2021-11-22,3067.61279296875
2021-11-23,3072.801513671875
2021-11-24,3054.218994140625
2021-11-25,3056.525146484375
2021-11-26,3057.368408203125
2021-11-29,3106.2861328125
2021-11-30,3130.36865234375
2021-12-01,3173.521240234375
2021-12-02,3231.265380859375
2021-12-03,3229.09228515625
2021-12-06,3136.799560546875
2021-12-07,3179.464599609375
2021-12-08,3217.072998046875
2021-12-09,3194.765380859375
2021-12-10,3225.854248046875
2021-12-13,3201.77197265625
2021-12-14,3214.3232421875
2021-12-15,3166.91259765625
2021-12-16,3176.89208984375
2021-12-17,3179.3310546875
2021-12-20,3154.983154296875
2021-12-21,3200.575439453125
2021-12-22,3220.48828125
2021-12-23,3248.827880859375
2021-12-24,3256.100830078125
2021-12-27,3278.453857421875
2021-12-28,3287.722900390625
2021-12-29,3277.211669921875
2021-12-30,3311.849853515625
2021-12-31,3315.93017578125
2022-01-03,3386.35791015625
2022-01-04,3445.787353515625
2022-01-05,3424.67626953125
2022-01-06,3377.221435546875
2022-01-07,3418.06787109375
2022-01-10,3441.440185546875
2022-01-11,3473.4169921875
2022-01-12,3423.744873046875
2022-01-13,3457.450927734375
2022-01-14,3519.76318359375
2022-01-17,3565.0
2022-01-18,3539.67626953125
2022-01-19,3478.409912109375
2022-01-20,3400.1279296875
2022-01-21,3406.302978515625
2022-01-24,3351.078125
2022-01-25,3349.790283203125
2022-01-27,3242.585693359375
2022-01-28,3278.839111328125
2022-01-31,3319.890380859375
2022-02-01,3377.11376953125
2022-02-02,3426.473388671875
2022-02-03,3398.395263671875
2022-02-04,3389.775390625
2022-02-07,3357.876220703125
2022-02-08,3326.287841796875
2022-02-09,3341.482177734375
2022-02-10,3350.190185546875
2022-02-11,3283.193115234375
2022-02-14,3317.66943359375
2022-02-15,3392.352783203125
2022-02-16,3388.176513671875
2022-02-17,3362.49658203125
2022-02-18,3371.11572265625
2022-02-21,3304.918212890625
2022-02-22,3186.7392578125
2022-02-23,3166.657958984375
2022-02-24,3022.57666015625
2022-02-25,3128.404541015625
2022-02-28,3158.12744140625
2022-03-02,3150.974365234375
2022-03-03,3149.419677734375
2022-03-04,3131.603759765625
2022-03-07,3096.55029296875
2022-03-08,3198.779296875
2022-03-09,3227.79150390625
2022-03-10,3217.43896484375
2022-03-11,3198.068603515625
2022-03-14,3237.0322265625
2022-03-15,3193.403564453125
2022-03-16,3248.494384765625
2022-03-17,3263.466552734375
2022-03-21,3222.54833984375
2022-03-22,3288.523681640625
2022-03-23,3298.6982421875
2022-03-24,3331.974853515625
2022-03-25,3294.299560546875
2022-03-28,3294.52197265625
2022-03-29,3292.43359375
2022-03-30,3315.71435546875
2022-03-31,3323.177734375
2022-04-01,3339.88330078125
2022-04-04,3350.190185546875
2022-04-05,3389.687255859375
2022-04-06,3336.862060546875
2022-04-07,3273.595947265625
2022-04-08,3274.929443359375
2022-04-11,3284.481689453125
2022-04-12,3279.77197265625
2022-04-13,3253.869873046875
2022-04-18,3134.8916015625
2022-04-19,3084.99853515625
2022-04-20,3160.4375
2022-04-21,3224.281005859375
2022-04-22,3209.9755859375
2022-04-25,3152.79638671875
2022-04-26,3151.1083984375
2022-04-27,3164.347900390625
2022-04-28,3184.8740234375
2022-04-29,3151.463134765625
2022-05-02,3147.642333984375
2022-05-04,3091.974609375
2022-05-05,3121.873779296875
2022-05-06,3050.078125
2022-05-09,3061.185302734375
2022-05-10,3055.54248046875
2022-05-11,3031.77392578125
2022-05-12,3028.7978515625
2022-05-13,3034.3505859375
2022-05-16,3000.496826171875
2022-05-17,3066.96142578125
2022-05-18,3064.47314453125
2022-05-19,2898.445556640625
2022-05-20,2926.035400390625
2022-05-23,2951.58154296875
2022-05-24,2921.592529296875
2022-05-25,2833.61376953125
2022-05-26,2886.66064453125
2022-05-27,2917.38818359375
2022-05-30,3019.322021484375
2022-05-31,3009.571044921875
2022-06-01,3001.3857421875
2022-06-02,3062.03662109375
2022-06-03,3077.3779296875
2022-06-06,3069.147705078125
2022-06-07,3008.09521484375
2022-06-08,3045.174072265625
2022-06-09,3065.7041015625
2022-06-10,3005.59033203125
2022-06-13,2880.085693359375
2022-06-14,2871.989501953125
2022-06-15,2868.187744140625
2022-06-16,2810.668701171875
2022-06-17,2763.168212890625
2022-06-20,2784.189697265625
2022-06-21,2873.241943359375
2022-06-22,2883.08203125
2022-06-23,2959.87890625
2022-06-24,2945.834228515625
2022-06-27,2965.156494140625
2022-06-28,2968.2431640625
2022-06-29,2943.5087890625
2022-06-30,2922.576171875
2022-07-01,2965.5146484375
2022-07-04,2893.90625
2022-07-05,2877.133544921875
2022-07-06,2916.895751953125
2022-07-07,2941.13818359375
2022-07-08,2921.1005859375
2022-07-11,2785.442626953125
2022-07-12,2759.410888671875
2022-07-13,2718.306396484375
2022-07-14,2689.605712890625
2022-07-15,2685.88330078125
2022-07-18,2747.679931640625
2022-07-19,2757.322021484375
2022-07-20,2838.536865234375
2022-07-21,2849.748779296875
2022-07-22,2844.098388671875
2022-07-25,2840.2861328125
2022-07-26,2794.677978515625
2022-07-27,2860.1083984375
2022-07-28,2924.37109375
2022-07-29,2961.50341796875
2022-08-01,2958.72265625
2022-08-02,2952.44384765625
2022-08-03,2995.227294921875
2022-08-04,3009.083984375
2022-08-05,3018.143310546875
2022-08-08,3026.57421875
2022-08-10,3008.456298828125
2022-08-11,3069.670654296875
2022-08-12,3050.880615234375
2022-08-16,3042.942626953125
2022-08-17,3050.4765625
2022-08-18,3032.67333984375
2022-08-19,3036.70947265625
2022-08-22,3008.7255859375
2022-08-23,2945.986572265625
2022-08-24,2919.75244140625
2022-08-25,2886.431884765625
2022-08-26,2890.01953125
2022-08-29,2809.61181640625
2022-08-30,2880.10888671875
2022-09-01,2808.849609375
2022-09-02,2807.683349609375
2022-09-05,2810.3740234375
2022-09-06,2804.6787109375
2022-09-07,2824.904541015625
2022-09-08,2842.88671875
2022-09-09,2885.938720703125
2022-09-12,2908.630126953125
2022-09-13,2896.432373046875
2022-09-14,2798.714111328125
2022-09-15,2784.31884765625
2022-09-16,2698.529296875
2022-09-19,2716.557373046875
2022-09-20,2726.872314453125
2022-09-21,2691.802734375
2022-09-22,2697.36376953125
2022-09-23,2674.62744140625
2022-09-26,2685.70361328125
2022-09-27,2706.37744140625
2022-09-28,2722.70068359375
2022-09-29,2688.305419921875
2022-09-30,2694.806884765625
2022-10-03,2677.228271484375
2022-10-04,2772.479736328125
2022-10-06,2782.166748046875
2022-10-07,2748.93603515625
2022-10-10,2797.0546875
2022-10-11,2753.10693359375
2022-10-12,2781.090087890625
2022-10-13,2783.377197265625
2022-10-14,2779.65478515625
2022-10-17,2798.17919921875
2022-10-18,2827.808837890625
2022-10-19,2807.261474609375
2022-10-20,2839.138916015625
2022-10-21,2821.244384765625
2022-10-24,2843.095703125
2022-10-25,2843.455322265625
2022-10-27,2839.228759765625
2022-10-28,2844.489501953125
2022-10-31,2871.37646484375
2022-11-01,2931.22021484375
2022-11-02,2915.034423828125
2022-11-03,2883.606201171875
2022-11-04,2893.182861328125
2022-11-07,2907.840576171875
2022-11-09,2891.968994140625
2022-11-10,2882.616455078125
2022-11-11,2981.8017578125
2022-11-14,2999.381591796875
2022-11-15,2996.7744140625
2022-11-16,3017.23193359375
2022-11-17,3011.521484375
2022-11-18,3006.530029296875
2022-11-21,2952.621826171875
2022-11-22,2980.902587890625
2022-11-23,2974.922607421875
2022-11-24,3039.532470703125
2022-11-25,3048.0751953125
2022-11-28,3053.1103515625
2022-11-29,3054.99951171875
2022-11-30,3049.109375
2022-12-01,3125.40869140625
2022-12-02,3092.586669921875
2022-12-05,3080.67236328125
2022-12-06,3044.208251953125
2022-12-07,3039.937255859375
2022-12-08,3012.91552734375
