Price,Close
Ticker,ASIANPAINT.NS
Date,
2021-05-04,2476.345703125
2021-05-05,2457.680419921875
2021-05-06,2439.87744140625
2021-05-07,2442.365478515625
2021-05-10,2447.439208984375
2021-05-11,2446.768798828125
2021-05-12,2446.720947265625
2021-05-14,2655.671875
2021-05-17,2663.567626953125
2021-05-18,2700.946044921875
2021-05-19,2695.25048828125
2021-05-20,2674.4326171875
2021-05-21,2711.1875
2021-05-24,2698.457275390625
2021-05-25,2789.57958984375
2021-05-26,2815.615234375
2021-05-27,2823.032958984375
2021-05-28,2814.753173828125
2021-05-31,2849.977294921875
2021-06-01,2805.468505859375
2021-06-02,2779.338134765625
2021-06-03,2809.632568359375
2021-06-04,2799.630126953125
2021-06-07,2807.479248046875
2021-06-08,2800.92236328125
2021-06-09,2817.4814453125
2021-06-10,2838.210693359375
2021-06-11,2843.645263671875
2021-06-14,2837.536865234375
2021-06-15,2926.321533203125
2021-06-16,2903.716796875
2021-06-17,2943.732177734375
2021-06-18,2931.130859375
2021-06-21,2951.668212890625
2021-06-22,2896.1171875
2021-06-23,2873.560791015625
2021-06-24,2927.331298828125
2021-06-25,2889.47998046875
2021-06-28,2869.328369140625
2021-06-29,2887.171875
2021-06-30,2878.70703125
2021-07-01,2906.506103515625
2021-07-02,2890.53857421875
2021-07-05,2899.96533203125
2021-07-06,2888.1337890625
2021-07-07,2924.30126953125
2021-07-08,2912.951171875
2021-07-09,2895.92578125
2021-07-12,2885.151123046875
2021-07-13,2879.813232421875
2021-07-14,2887.604736328125
2021-07-15,2869.953857421875
2021-07-16,2875.4365234375
2021-07-19,2868.365966796875
2021-07-20,3038.720458984375
2021-07-22,2988.412841796875
2021-07-23,2966.288818359375
2021-07-26,2944.59765625
2021-07-27,2913.28759765625
2021-07-28,2889.67236328125
2021-07-29,2883.275634765625
2021-07-30,2845.76171875
2021-08-02,2860.76708984375
2021-08-03,2911.70068359375
2021-08-04,2903.620361328125
2021-08-05,2874.570556640625
2021-08-06,2853.456787109375
2021-08-09,2878.563232421875
2021-08-10,2863.749267578125
2021-08-11,2859.37255859375
2021-08-12,2862.162109375
2021-08-13,2874.859130859375
2021-08-16,2858.218017578125
2021-08-17,2900.4462890625
2021-08-18,2887.219970703125
2021-08-20,2994.37646484375
2021-08-23,2960.229248046875
2021-08-24,2929.9287109375
2021-08-25,2922.329833984375
2021-08-26,2923.868408203125
2021-08-27,2921.12744140625
2021-08-30,2990.336669921875
2021-08-31,3079.4091796875
2021-09-01,3176.94677734375
2021-09-02,3175.841064453125
2021-09-03,3211.62353515625
2021-09-06,3189.259521484375
2021-09-07,3209.171142578125
2021-09-08,3209.5078125
2021-09-09,3218.88671875
2021-09-13,3238.7978515625
2021-09-14,3234.421142578125
2021-09-15,3224.60986328125
2021-09-16,3214.79833984375
2021-09-17,3177.235595703125
2021-09-20,3146.93603515625
2021-09-21,3183.15087890625
2021-09-22,3191.135498046875
2021-09-23,3194.165283203125
2021-09-24,3317.24169921875
2021-09-27,3299.9755859375
2021-09-28,3250.9658203125
2021-09-29,3196.47412109375
2021-09-30,3121.06005859375
2021-10-01,3056.8046875
2021-10-04,3079.650146484375
2021-10-05,3130.775146484375
2021-10-06,3089.89404296875
2021-10-07,3165.50048828125
2021-10-08,3180.939208984375
2021-10-11,3180.12158203125
2021-10-12,3196.666259765625
2021-10-13,3196.906494140625
2021-10-14,3172.185791015625
2021-10-18,3118.030029296875
2021-10-19,3062.4794921875
2021-10-20,3048.868896484375
2021-10-21,2887.65234375
2021-10-22,2868.798828125
2021-10-25,2806.900146484375
2021-10-26,2856.678955078125
2021-10-27,2976.77392578125
2021-10-28,3001.138671875
2021-10-29,2985.53759765625
2021-11-01,3006.435791015625
2021-11-02,2988.66748046875
2021-11-03,3053.480224609375
2021-11-04,3042.501708984375
2021-11-08,3022.036865234375
2021-11-09,3028.9228515625
2021-11-10,2993.434326171875
2021-11-11,2950.2900390625
2021-11-12,3007.49462890625
2021-11-15,3051.60205078125
2021-11-16,3035.23046875
2021-11-17,3110.8779296875
2021-11-18,3107.60302734375
2021-11-22,3140.73193359375
2021-11-23,3067.82958984375
2021-11-24,3040.3349609375
2021-11-25,3028.055908203125
2021-11-26,3026.947998046875
2021-11-29,3028.10400390625
2021-11-30,3027.477783203125
2021-12-01,3022.18115234375
2021-12-02,3063.0625
2021-12-03,2995.504638671875
2021-12-06,2926.02099609375
2021-12-07,2918.36474609375
2021-12-08,2993.626953125
2021-12-09,3061.232666015625
2021-12-10,3161.822509765625
2021-12-13,3158.645263671875
2021-12-14,3175.642578125
2021-12-15,3179.927734375
2021-12-16,3176.7021484375
2021-12-17,3123.83056640625
2021-12-20,3119.73779296875
2021-12-21,3150.459228515625
2021-12-22,3158.885498046875
2021-12-23,3147.136474609375
2021-12-24,3163.41162109375
2021-12-27,3151.47021484375
2021-12-28,3243.72998046875
2021-12-29,3243.007568359375
2021-12-30,3241.322021484375
2021-12-31,3257.9345703125
2022-01-03,3295.9267578125
2022-01-04,3331.46337890625
2022-01-05,3396.468994140625
2022-01-06,3384.767822265625
2022-01-07,3444.139404296875
2022-01-10,3422.18212890625
2022-01-11,3407.977294921875
2022-01-12,3412.840576171875
2022-01-13,3328.526123046875
2022-01-14,3240.070068359375
2022-01-17,3253.79345703125
2022-01-18,3249.02685546875
2022-01-19,3159.17431640625
2022-01-20,3184.21337890625
2022-01-21,3153.82958984375
2022-01-24,3038.552978515625
2022-01-25,3030.800537109375
2022-01-27,3001.76513671875
2022-01-28,2995.890380859375
2022-01-31,3035.76025390625
2022-02-01,3078.134033203125
2022-02-02,3079.530517578125
2022-02-03,3084.634765625
2022-02-04,3117.041015625
2022-02-07,3057.38037109375
2022-02-08,3097.491455078125
2022-02-09,3109.048095703125
2022-02-10,3119.063720703125
2022-02-11,3097.44287109375
2022-02-14,3027.28515625
2022-02-15,3143.958251953125
2022-02-16,3132.642578125
2022-02-17,3145.162353515625
2022-02-18,3138.035400390625
2022-02-21,3131.4873046875
2022-02-22,3107.89208984375
2022-02-23,3117.57080078125
2022-02-24,2955.634521484375
2022-02-25,3003.931640625
2022-02-28,3057.33203125
2022-03-02,2917.0166015625
2022-03-03,2765.770263671875
2022-03-04,2636.962890625
2022-03-07,2608.360595703125
2022-03-08,2622.7578125
2022-03-09,2768.70751953125
2022-03-10,2805.158935546875
2022-03-11,2823.649658203125
2022-03-14,2853.3115234375
2022-03-15,2876.76123046875
2022-03-16,2929.584228515625
2022-03-17,3020.688720703125
2022-03-21,2933.195556640625
2022-03-22,2938.39599609375
2022-03-23,2905.315673828125
2022-03-24,2913.550048828125
2022-03-25,2934.3515625
2022-03-28,2915.57177734375
2022-03-29,2930.16259765625
2022-03-30,2967.6728515625
2022-03-31,2966.1318359375
2022-04-01,2999.06787109375
2022-04-04,3002.776123046875
2022-04-05,3024.7333984375
2022-04-06,3037.4453125
2022-04-07,3038.408935546875
2022-04-08,3087.764892578125
2022-04-11,3040.76806640625
2022-04-12,3013.03173828125
2022-04-13,2966.805908203125
2022-04-18,2909.89013671875
2022-04-19,2880.661376953125
2022-04-20,2969.0693359375
2022-04-21,3041.538330078125
2022-04-22,3047.461181640625
2022-04-25,3014.91015625
2022-04-26,3010.14306640625
2022-04-27,3032.00439453125
2022-04-28,3127.68310546875
2022-04-29,3117.57080078125
2022-05-02,3081.745361328125
2022-05-04,2986.259765625
2022-05-05,2962.85791015625
2022-05-06,2904.785888671875
2022-05-09,2894.1923828125
2022-05-10,2972.295166015625
2022-05-11,2940.8037109375
2022-05-12,2927.610107421875
2022-05-13,2950.771484375
2022-05-16,2889.0400390625
2022-05-17,2937.288818359375
2022-05-18,2985.53759765625
2022-05-19,2934.30322265625
2022-05-20,2995.023681640625
2022-05-23,3056.89892578125
2022-05-24,2972.77734375
2022-05-25,2733.17138671875
2022-05-26,2735.193603515625
2022-05-27,2730.08935546875
2022-05-30,2738.901611328125
2022-05-31,2753.972900390625
2022-06-01,2747.08740234375
2022-06-02,2801.066162109375
2022-06-03,2780.216064453125
2022-06-06,2713.33251953125
2022-06-07,2643.27099609375
2022-06-08,2605.230712890625
2022-06-09,2602.422119140625
2022-06-10,2623.682373046875
2022-06-13,2577.189697265625
