Price,Close
Ticker,BPCL.NS
Date,
2021-05-04,149.95733642578125
2021-05-05,151.14927673339844
2021-05-06,154.42276000976562
2021-05-07,157.67845153808594
2021-05-10,161.43226623535156
2021-05-11,164.47447204589844
2021-05-12,159.8489227294922
2021-05-14,157.3582305908203
2021-05-17,157.8563690185547
2021-05-18,159.56427001953125
2021-05-19,158.85264587402344
2021-05-20,161.82369995117188
2021-05-21,164.04750061035156
2021-05-24,168.24609375
2021-05-25,168.797607421875
2021-05-26,168.01483154296875
2021-05-27,166.46702575683594
2021-05-28,167.76576232910156
2021-05-31,167.9436798095703
2021-06-01,167.53448486328125
2021-06-02,168.88656616210938
2021-06-03,168.6197052001953
2021-06-04,170.16749572753906
2021-06-07,171.2882843017578
2021-06-08,173.4409637451172
2021-06-09,172.58702087402344
2021-06-10,172.05328369140625
2021-06-11,172.0710906982422
2021-06-14,172.10665893554688
2021-06-15,171.46620178222656
2021-06-16,171.23492431640625
2021-06-17,169.6871337890625
2021-06-18,168.06820678710938
2021-06-21,169.02890014648438
2021-06-22,168.53076171875
2021-06-23,167.08970642089844
2021-06-24,165.84434509277344
2021-06-25,167.2498016357422
2021-06-28,166.21798706054688
2021-06-29,165.89772033691406
2021-06-30,166.55599975585938
2021-07-01,164.65237426757812
2021-07-02,164.65237426757812
2021-07-05,163.56715393066406
2021-07-06,162.98007202148438
2021-07-07,163.85182189941406
2021-07-08,163.033447265625
2021-07-09,162.57086181640625
2021-07-12,160.4716033935547
2021-07-13,160.20472717285156
2021-07-14,159.65322875976562
2021-07-15,159.06613159179688
2021-07-16,159.40415954589844
2021-07-19,161.50344848632812
2021-07-20,161.46788024902344
2021-07-22,163.994140625
2021-07-23,164.1542510986328
2021-07-26,162.25064086914062
2021-07-27,161.2899627685547
2021-07-28,161.3433380126953
2021-07-29,159.79554748535156
2021-07-30,158.51463317871094
2021-08-02,162.89112854003906
2021-08-03,164.8836669921875
2021-08-04,162.65982055664062
2021-08-05,161.36111450195312
2021-08-06,162.1083221435547
2021-08-09,161.00531005859375
2021-08-10,158.22996520996094
2021-08-11,160.1157989501953
2021-08-12,159.45751953125
2021-08-13,161.85926818847656
2021-08-16,165.09715270996094
2021-08-17,165.4529571533203
2021-08-18,164.9192657470703
2021-08-20,161.9660186767578
2021-08-23,160.7206573486328
2021-08-24,162.3929901123047
2021-08-25,163.9229736328125
2021-08-26,166.07565307617188
2021-08-27,167.694580078125
2021-08-30,168.13937377929688
2021-08-31,167.81912231445312
2021-09-01,169.72271728515625
2021-09-02,170.718994140625
2021-09-03,174.81085205078125
2021-09-06,174.63294982910156
2021-09-07,171.4840087890625
2021-09-08,174.1881866455078
2021-09-09,174.75747680664062
2021-09-13,177.23036193847656
2021-09-14,175.45130920410156
2021-09-15,174.33050537109375
2021-09-16,177.1959686279297
2021-09-17,176.06594848632812
2021-09-20,169.66903686523438
2021-09-21,167.00535583496094
2021-09-22,169.56813049316406
2021-09-23,169.48744201660156
2021-09-24,167.40892028808594
2021-09-27,169.74977111816406
2021-09-28,173.38206481933594
2021-09-29,176.32830810546875
2021-09-30,174.43141174316406
2021-10-01,174.77444458007812
2021-10-04,175.90451049804688
2021-10-05,179.13320922851562
2021-10-06,180.48524475097656
2021-10-07,181.2924041748047
2021-10-08,181.39334106445312
2021-10-11,183.39109802246094
2021-10-12,183.734130859375
2021-10-13,185.10633850097656
2021-10-14,185.36868286132812
2021-10-18,186.66017150878906
2021-10-19,182.8462371826172
2021-10-20,178.0233612060547
2021-10-21,182.03904724121094
2021-10-22,180.50540161132812
2021-10-25,174.2296142578125
2021-10-26,173.96725463867188
2021-10-27,172.61526489257812
2021-10-28,169.83045959472656
2021-10-29,168.57936096191406
2021-11-01,170.17352294921875
2021-11-02,167.9537811279297
2021-11-03,167.4492950439453
2021-11-04,169.40667724609375
2021-11-08,174.2498016357422
2021-11-09,173.74530029296875
2021-11-10,174.04795837402344
2021-11-11,173.66006469726562
2021-11-12,174.64007568359375
2021-11-15,174.0888214111328
2021-11-16,171.45513916015625
2021-11-17,168.96434020996094
2021-11-18,165.4936065673828
2021-11-22,161.53285217285156
2021-11-23,162.34951782226562
2021-11-24,164.69737243652344
2021-11-25,163.37033081054688
2021-11-26,153.8767852783203
2021-11-29,150.03855895996094
2021-11-30,151.07977294921875
2021-12-01,150.56936645507812
2021-12-02,154.6934356689453
2021-12-03,157.57211303710938
2021-12-06,156.57174682617188
2021-12-07,158.34793090820312
2021-12-08,159.7158203125
2021-12-09,160.7774658203125
2021-12-10,162.08412170410156
2021-12-13,160.20582580566406
2021-12-14,159.9199676513672
2021-12-15,156.91879272460938
2021-12-16,159.67498779296875
2021-12-17,157.08213806152344
2021-12-20,146.9965362548828
2021-12-21,148.71151733398438
2021-12-22,152.0801544189453
2021-12-23,154.08094787597656
2021-12-24,151.95765686035156
2021-12-27,152.87640380859375
2021-12-28,155.32632446289062
2021-12-29,155.61215209960938
2021-12-30,154.32595825195312
2021-12-31,157.3883819580078
2022-01-03,157.65380859375
2022-01-04,157.59254455566406
2022-01-05,161.1653594970703
2022-01-06,161.61451721191406
2022-01-07,161.77784729003906
2022-01-10,162.32908630371094
2022-01-11,159.7158203125
2022-01-12,158.71542358398438
2022-01-13,161.0836944580078
2022-01-14,162.69659423828125
2022-01-17,163.55406188964844
2022-01-18,162.55368041992188
2022-01-19,161.02244567871094
2022-01-20,160.4916534423828
2022-01-21,155.85716247558594
2022-01-24,152.3455810546875
2022-01-25,156.20423889160156
2022-01-27,156.0613250732422
2022-01-28,156.18380737304688
2022-01-31,162.1249237060547
2022-02-01,154.6934356689453
2022-02-02,156.0205078125
2022-02-03,153.9584503173828
2022-02-04,153.3867950439453
2022-02-07,152.0801544189453
2022-02-08,154.1013641357422
2022-02-09,153.3663787841797
2022-02-10,152.97323608398438
2022-02-11,152.93185424804688
2022-02-14,149.68328857421875
2022-02-15,152.66285705566406
2022-02-16,154.8148193359375
2022-02-17,154.35958862304688
2022-02-18,154.42166137695312
2022-02-21,152.60081481933594
2022-02-22,147.0347137451172
2022-02-23,147.77963256835938
2022-02-24,137.82696533203125
2022-02-25,139.19261169433594
2022-02-28,144.75865173339844
2022-03-02,141.57215881347656
2022-03-03,143.3516387939453
2022-03-04,144.1586151123047
2022-03-07,139.87542724609375
2022-03-08,141.36524963378906
