Price,Close
Ticker,TECHM.NS
Date,
2021-03-02,811.7306518554688
2021-03-03,819.2008666992188
2021-03-04,812.528076171875
2021-03-05,805.5194702148438
2021-03-08,812.9057006835938
2021-03-09,829.39892578125
2021-03-10,846.6893310546875
2021-03-12,842.072998046875
2021-03-15,861.7136840820312
2021-03-16,861.6298217773438
2021-03-17,856.1740112304688
2021-03-18,836.1556396484375
2021-03-19,830.4901123046875
2021-03-22,850.71826171875
2021-03-23,850.9700317382812
2021-03-24,832.7562866210938
2021-03-25,813.0736083984375
2021-03-26,831.791015625
2021-03-30,853.5300903320312
2021-03-31,832.168701171875
2021-04-01,832.7562866210938
2021-04-05,837.4146728515625
2021-04-06,832.0847778320312
2021-04-07,841.359619140625
2021-04-08,863.6861572265625
2021-04-09,883.8304443359375
2021-04-12,872.7930297851562
2021-04-13,840.8978881835938
2021-04-15,833.5956420898438
2021-04-16,847.9903564453125
2021-04-19,839.4291381835938
2021-04-20,825.4120483398438
2021-04-22,812.3181762695312
2021-04-23,797.5457763671875
2021-04-26,807.6179809570312
2021-04-27,813.5353393554688
2021-04-28,820.3758544921875
2021-04-29,819.956298828125
2021-04-30,806.1070556640625
2021-05-03,803.8408203125
2021-05-04,806.1070556640625
2021-05-05,806.1070556640625
2021-05-06,820.837646484375
2021-05-07,823.3556518554688
2021-05-10,831.371337890625
2021-05-11,820.0822143554688
2021-05-12,807.74365234375
2021-05-14,799.2244262695312
2021-05-17,800.1896362304688
2021-05-18,814.7942504882812
2021-05-19,820.5858764648438
2021-05-20,816.7667236328125
2021-05-21,822.977783203125
2021-05-24,825.663818359375
2021-05-25,833.1759033203125
2021-05-26,845.8920288085938
2021-05-27,855.9641723632812
2021-05-28,861.3779907226562
2021-05-31,857.5170288085938
2021-06-01,864.9451293945312
2021-06-02,853.5720825195312
2021-06-03,851.3896484375
2021-06-04,855.4605102539062
2021-06-07,868.2186889648438
2021-06-08,887.8173828125
2021-06-09,883.2008056640625
2021-06-10,893.8186645507812
2021-06-11,900.6173095703125
2021-06-14,897.4696655273438
2021-06-15,895.455322265625
2021-06-16,897.3858642578125
2021-06-17,906.7025146484375
2021-06-18,898.686767578125
2021-06-21,892.1398315429688
2021-06-22,887.355712890625
2021-06-23,886.7262573242188
2021-06-24,906.49267578125
2021-06-25,914.4666748046875
2021-06-28,927.5601196289062
2021-06-29,913.3333740234375
2021-06-30,919.4605712890625
2021-07-01,910.8154296875
2021-07-02,914.3826293945312
2021-07-05,902.0022583007812
